0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.00267587   0.101925   -4.89248
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.015762 0.395181 -19.5075
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.0542128  0.865047  -43.7571
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.140583  1.49175 -77.5868
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.283862  2.24276 -120.979
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.492729  3.08251 -173.927
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
0.784852  3.98249  -236.45
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.16023  4.90023 -308.595
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
 1.63129  5.80022 -390.419
