 18.6242  7.58061 -2410.65
 18.6454  7.57445 -2412.83
 18.6666  7.56829 -2415.01
 18.6877  7.56213 -2417.19
 18.7089  7.55597 -2419.36
 18.7301  7.54981 -2421.54
 18.7513  7.54365 -2423.73
 18.7725  7.53749 -2425.91
 18.7937  7.53134 -2428.09
 18.8149  7.52518 -2430.27
 18.8361  7.51903 -2432.46
 18.8573  7.51287 -2434.65
 18.8786  7.50672 -2436.83
 18.8998  7.50056 -2439.02
  18.921  7.49441 -2441.21
18.9423 7.48826 -2443.4
 18.9636  7.48211 -2445.59
 18.9848  7.47596 -2447.78
 19.0061  7.46981 -2449.98
 19.0274  7.46366 -2452.17
 19.0487  7.45751 -2454.36
   19.07  7.45137 -2456.56
 19.0913  7.44523 -2458.76
 19.1126  7.43908 -2460.96
 19.1339  7.43294 -2463.15
 19.1552   7.4268 -2465.35
 19.1765  7.42066 -2467.55
 19.1979  7.41452 -2469.76
 19.2192  7.40839 -2471.96
 19.2406  7.40226 -2474.16
 19.2619  7.39612 -2476.37
 19.2833  7.38999 -2478.57
 19.3047  7.38386 -2480.78
  19.326  7.37774 -2482.99
19.3474 7.37161 -2485.2
 19.3688  7.36549 -2487.41
 19.3902  7.35937 -2489.62
 19.4116  7.35325 -2491.83
  19.433  7.34713 -2494.04
 19.4544  7.34102 -2496.26
 19.4759   7.3349 -2498.47
 19.4973  7.32879 -2500.69
19.5187 7.32268 -2502.9
 19.5402  7.31658 -2505.12
 19.5616  7.31048 -2507.34
 19.5831  7.30437 -2509.56
 19.6045  7.29828 -2511.78
 19.626 7.29218   -2514
 19.6474  7.28609 -2516.22
 19.6689     7.28 -2518.45
 19.6904  7.27391 -2520.67
19.7119 7.26782 -2522.9
 19.7334  7.26174 -2525.13
 19.7549  7.25566 -2527.35
 19.7764  7.24958 -2529.58
 19.7979  7.24351 -2531.81
 19.8194  7.23744 -2534.04
  19.841  7.23137 -2536.27
 19.8625  7.22531 -2538.51
  19.884  7.21925 -2540.74
 19.9056  7.21319 -2542.97
 19.9271  7.20713 -2545.21
 19.9487  7.20108 -2547.45
 19.9702  7.19503 -2549.68
 19.9918  7.18899 -2551.92
 20.0134  7.18295 -2554.16
20.0349 7.17691 -2556.4
 20.0565  7.17088 -2558.64
 20.0781  7.16484 -2560.89
 20.0997  7.15882 -2563.13
 20.1213   7.1528 -2565.38
 20.1429  7.14678 -2567.62
 20.1645  7.14076 -2569.87
 20.1861  7.13475 -2572.11
 20.2077  7.12874 -2574.36
 20.2294  7.12274 -2576.61
  20.251  7.11674 -2578.86
 20.2726  7.11074 -2581.11
 20.2943  7.10475 -2583.37
 20.3159  7.09877 -2585.62
 20.3376  7.09278 -2587.87
 20.3592  7.08681 -2590.13
 20.3809  7.08083 -2592.39
 20.4026  7.07486 -2594.64
20.4242  7.0689 -2596.9
 20.4459  7.06294 -2599.16
 20.4676  7.05698 -2601.42
 20.4893  7.05103 -2603.68
  20.511  7.04509 -2605.95
 20.5327  7.03915 -2608.21
 20.5544  7.03321 -2610.47
 20.5761  7.02728 -2612.74
 20.5978  7.02135 -2615.01
 20.6195  7.01543 -2617.27
 20.6412  7.00951 -2619.54
 20.6629   7.0036 -2621.81
 20.6847  6.99769 -2624.08
 20.7064  6.99179 -2626.35
 20.7281   6.9859 -2628.63
20.7499 6.98001 -2630.9
 20.7716  6.97412 -2633.17
 20.7934  6.96824 -2635.45
 20.8151  6.96237 -2637.72
20.8369  6.9565   -2640
 20.8587  6.95063 -2642.28
 20.8804  6.94478 -2644.56
 20.9022  6.93892 -2646.84
  20.924  6.93308 -2649.12
20.9458 6.92724 -2651.4
 20.9676   6.9214 -2653.69
 20.9894  6.91557 -2655.97
 21.0111  6.90975 -2658.26
 21.0329  6.90393 -2660.54
 21.0548  6.89812 -2662.83
 21.0766  6.89232 -2665.12
 21.0984  6.88652 -2667.41
21.1202 6.88073 -2669.7
  21.142  6.87494 -2671.99
 21.1638  6.86916 -2674.28
 21.1857  6.86339 -2676.57
 21.2075  6.85762 -2678.87
 21.2293  6.85186 -2681.16
 21.2512  6.84611 -2683.46
  21.273  6.84036 -2685.76
 21.2949  6.83462 -2688.06
 21.3167  6.82888 -2690.35
 21.3386  6.82316 -2692.65
 21.3604  6.81744 -2694.96
 21.3823  6.81172 -2697.26
 21.4042  6.80601 -2699.56
  21.426  6.80031 -2701.87
 21.4479  6.79462 -2704.17
 21.4698  6.78894 -2706.48
 21.4917  6.78326 -2708.78
 21.5136  6.77759 -2711.09
21.5355 6.77192 -2713.4
 21.5573  6.76626 -2715.71
 21.5792  6.76061 -2718.02
 21.6011  6.75497 -2720.33
  21.623  6.74934 -2722.65
 21.6449  6.74371 -2724.96
 21.6669  6.73809 -2727.28
 21.6888  6.73248 -2729.59
 21.7107  6.72687 -2731.91
 21.7326  6.72128 -2734.23
 21.7545  6.71569 -2736.55
 21.7765  6.71011 -2738.87
 21.7984  6.70453 -2741.19
 21.8203  6.69897 -2743.51
 21.8423  6.69341 -2745.83
 21.8642  6.68786 -2748.16
 21.8861  6.68232 -2750.48
 21.9081  6.67678 -2752.81
   21.93  6.67126 -2755.14
  21.952  6.66574 -2757.46
 21.9739  6.66023 -2759.79
 21.9959  6.65473 -2762.12
 22.0178  6.64924 -2764.46
 22.0398  6.64376 -2766.79
 22.0618  6.63828 -2769.12
 22.0837  6.63282 -2771.45
 22.1057  6.62736 -2773.79
 22.1277  6.62191 -2776.13
 22.1497  6.61647 -2778.46
22.1716 6.61104 -2780.8
 22.1936  6.60561 -2783.14
 22.2156   6.6002 -2785.48
 22.2376   6.5948 -2787.82
 22.2596   6.5894 -2790.16
 22.2816  6.58401 -2792.51
 22.3036  6.57863 -2794.85
22.3256 6.57327 -2797.2
 22.3476  6.56791 -2799.54
 22.3696  6.56256 -2801.89
 22.3916  6.55721 -2804.24
 22.4136  6.55188 -2806.59
 22.4356  6.54656 -2808.94
 22.4576  6.54125 -2811.29
 22.4796  6.53594 -2813.64
 22.5016  6.53065 -2815.99
 22.5236  6.52537 -2818.35
22.5457 6.52009 -2820.7
 22.5677  6.51483 -2823.06
 22.5897  6.50957 -2825.41
 22.6117  6.50432 -2827.77
 22.6338  6.49909 -2830.13
 22.6558  6.49386 -2832.49
 22.6778  6.48865 -2834.85
 22.6999  6.48344 -2837.21
 22.7219  6.47825 -2839.58
 22.7439  6.47306 -2841.94
  22.766  6.46789 -2844.31
  22.788  6.46272 -2846.67
 22.8101  6.45757 -2849.04
 22.8321  6.45242 -2851.41
 22.8542  6.44729 -2853.78
 22.8762  6.44217 -2856.15
 22.8983  6.43705 -2858.52
 22.9203  6.43195 -2860.89
 22.9424  6.42686 -2863.26
 22.9644  6.42178 -2865.64
 22.9865  6.41671 -2868.01
 23.0085  6.41165 -2870.39
 23.0306   6.4066 -2872.76
 23.0527  6.40156 -2875.14
 23.0747  6.39653 -2877.52
23.0968 6.39152 -2879.9
 23.1189  6.38651 -2882.28
 23.1409  6.38152 -2884.66
  23.163  6.37653 -2887.05
 23.1851  6.37156 -2889.43
 23.2071   6.3666 -2891.81
23.2292 6.36165 -2894.2
 23.2513  6.35671 -2896.59
 23.2734  6.35179 -2898.98
 23.2954  6.34687 -2901.36
 23.3175  6.34197 -2903.75
 23.3396  6.33708 -2906.15
 23.3617   6.3322 -2908.54
 23.3838  6.32733 -2910.93
 23.4059  6.32247 -2913.32
 23.4279  6.31762 -2915.72
   23.45  6.31279 -2918.12
 23.4721  6.30797 -2920.51
 23.4942  6.30316 -2922.91
 23.5163  6.29836 -2925.31
 23.5384  6.29357 -2927.71
 23.5605   6.2888 -2930.11
 23.5826  6.28404 -2932.51
 23.6047  6.27929 -2934.91
 23.6267  6.27455 -2937.32
 23.6488  6.26982 -2939.72
 23.6709  6.26511 -2942.13
  23.693  6.26041 -2944.54
 23.7151  6.25572 -2946.94
 23.7372  6.25105 -2949.35
 23.7593  6.24638 -2951.76
 23.7814  6.24173 -2954.17
 23.8035  6.23709 -2956.59
23.8256 6.23247   -2959
 23.8477  6.22785 -2961.41
 23.8698  6.22325 -2963.83
 23.8919  6.21867 -2966.24
  23.914  6.21409 -2968.66
 23.9361  6.20953 -2971.08
23.9582 6.20498 -2973.5
 23.9803  6.20044 -2975.92
 24.0024  6.19592 -2978.34
 24.0245  6.19141 -2980.76
 24.0466  6.18691 -2983.18
 24.0688  6.18243 -2985.61
 24.0909  6.17796 -2988.03
  24.113   6.1735 -2990.46
 24.1351  6.16906 -2992.89
 24.1572  6.16463 -2995.31
 24.1793  6.16021 -2997.74
 24.2014  6.15581 -3000.17
24.2235 6.15142 -3002.6
 24.2456  6.14704 -3005.03
 24.2677  6.14268 -3007.47
24.2898 6.13833 -3009.9
 24.3119    6.134 -3012.34
  24.334  6.12968 -3014.77
 24.3561  6.12537 -3017.21
 24.3782  6.12108 -3019.65
 24.4003   6.1168 -3022.09
 24.4225  6.11253 -3024.53
 24.4446  6.10828 -3026.97
 24.4667  6.10404 -3029.41
 24.4888  6.09982 -3031.85
24.5109 6.09561 -3034.3
  24.533  6.09141 -3036.74
 24.5551  6.08723 -3039.19
 24.5772  6.08306 -3041.63
 24.5993  6.07891 -3044.08
 24.6214  6.07477 -3046.53
 24.6435  6.07065 -3048.98
 24.6656  6.06654 -3051.43
 24.6877  6.06245 -3053.88
 24.7098  6.05837 -3056.34
 24.7319   6.0543 -3058.79
  24.754  6.05025 -3061.25
24.7761 6.04622 -3063.7
 24.7982   6.0422 -3066.16
 24.8203  6.03819 -3068.62
 24.8424   6.0342 -3071.07
 24.8645  6.03022 -3073.53
24.8866 6.02626   -3076
 24.9087  6.02231 -3078.46
 24.9308  6.01838 -3080.92
 24.9529  6.01447 -3083.38
  24.975  6.01057 -3085.85
 24.9971  6.00668 -3088.32
 25.0192  6.00281 -3090.78
 25.0413  5.99895 -3093.25
 25.0634  5.99511 -3095.72
 25.0855  5.99129 -3098.19
 25.1076  5.98748 -3100.66
 25.1297  5.98369 -3103.13
25.1517 5.97991 -3105.6
 25.1738  5.97615 -3108.08
 25.1959   5.9724 -3110.55
  25.218  5.96867 -3113.03
 25.2401  5.96495 -3115.51
 25.2622  5.96125 -3117.98
 25.2843  5.95757 -3120.46
 25.3063   5.9539 -3122.94
 25.3284  5.95025 -3125.42
 25.3505  5.94661 -3127.91
 25.3726  5.94299 -3130.39
 25.3947  5.93939 -3132.87
 25.4167   5.9358 -3135.36
 25.4388  5.93223 -3137.84
 25.4609  5.92867 -3140.33
  25.483  5.92513 -3142.82
  25.505  5.92161 -3145.31
25.5271  5.9181 -3147.8
 25.5492  5.91461 -3150.29
 25.5712  5.91114 -3152.78
 25.5933  5.90768 -3155.27
 25.6154  5.90424 -3157.77
 25.6374  5.90081 -3160.26
 25.6595   5.8974 -3162.76
 25.6816  5.89401 -3165.26
 25.7036  5.89063 -3167.75
 25.7257  5.88728 -3170.25
 25.7477  5.88393 -3172.75
 25.7698  5.88061 -3175.25
 25.7918   5.8773 -3177.76
 25.8139  5.87401 -3180.26
 25.8359  5.87073 -3182.76
  25.858  5.86748 -3185.27
   25.88  5.86424 -3187.77
 25.9021  5.86101 -3190.28
 25.9241  5.85781 -3192.79
25.9462 5.85462 -3195.3
 25.9682  5.85145 -3197.81
 25.9902  5.84829 -3200.32
 26.0123  5.84515 -3202.83
 26.0343  5.84203 -3205.34
 26.0563  5.83893 -3207.86
 26.0784  5.83584 -3210.37
 26.1004  5.83278 -3212.89
 26.1224  5.82972 -3215.41
 26.1445  5.82669 -3217.92
 26.1665  5.82368 -3220.44
 26.1885  5.82068 -3222.96
 26.2105   5.8177 -3225.48
 26.2325  5.81473 -3228.01
 26.2546  5.81179 -3230.53
 26.2766  5.80886 -3233.05
 26.2986  5.80595 -3235.58
26.3206 5.80306 -3238.1
 26.3426  5.80019 -3240.63
 26.3646  5.79733 -3243.16
 26.3866  5.79449 -3245.69
 26.4086  5.79167 -3248.22
 26.4306  5.78887 -3250.75
 26.4526  5.78608 -3253.28
 26.4746  5.78332 -3255.81
 26.4966  5.78057 -3258.35
 26.5186  5.77784 -3260.88
 26.5405  5.77513 -3263.42
 26.5625  5.77244 -3265.96
 26.5845  5.76976 -3268.49
 26.6065  5.76711 -3271.03
 26.6285  5.76447 -3273.57
 26.6504  5.76185 -3276.11
 26.6724  5.75925 -3278.66
26.6944 5.75666 -3281.2
 26.7164   5.7541 -3283.74
 26.7383  5.75155 -3286.29
 26.7603  5.74903 -3288.83
 26.7822  5.74652 -3291.38
 26.8042  5.74403 -3293.93
 26.8262  5.74156 -3296.48
 26.8481  5.73911 -3299.03
 26.8701  5.73667 -3301.58
  26.892  5.73426 -3304.13
 26.9139  5.73186 -3306.68
 26.9359  5.72949 -3309.24
 26.9578  5.72713 -3311.79
 26.9798  5.72479 -3314.35
 27.0017  5.72247 -3316.91
 27.0236  5.72017 -3319.46
 27.0456  5.71789 -3322.02
 27.0675  5.71563 -3324.58
 27.0894  5.71339 -3327.14
 27.1113  5.71116 -3329.71
 27.1332  5.70896 -3332.27
 27.1552  5.70677 -3334.83
27.1771 5.70461 -3337.4
  27.199  5.70246 -3339.96
 27.2209  5.70033 -3342.53
27.2428 5.69822 -3345.1
 27.2647  5.69614 -3347.67
 27.2866  5.69407 -3350.24
 27.3085  5.69202 -3352.81
 27.3304  5.68999 -3355.38
 27.3522  5.68798 -3357.95
 27.3741  5.68599 -3360.53
 27.396 5.68402 -3363.1
 27.4179  5.68207 -3365.68
 27.4398  5.68014 -3368.26
 27.4616  5.67823 -3370.84
 27.4835  5.67633 -3373.41
 27.5054  5.67446 -3375.99
 27.5272  5.67261 -3378.58
 27.5491  5.67078 -3381.16
 27.5709  5.66897 -3383.74
 27.5928  5.66718 -3386.32
 27.6147   5.6654 -3388.91
27.6365 5.66365 -3391.5
 27.6583  5.66192 -3394.08
 27.6802  5.66021 -3396.67
  27.702  5.65852 -3399.26
 27.7239  5.65685 -3401.85
 27.7457   5.6552 -3404.44
 27.7675  5.65356 -3407.03
 27.7893  5.65195 -3409.63
 27.8111  5.65036 -3412.22
  27.833   5.6488 -3414.82
 27.8548  5.64725 -3417.41
 27.8766  5.64572 -3420.01
 27.8984  5.64421 -3422.61
 27.9202  5.64272 -3425.21
  27.942  5.64125 -3427.81
 27.9638  5.63981 -3430.41
 27.9856  5.63838 -3433.01
 28.0074  5.63698 -3435.61
 28.0292  5.63559 -3438.22
 28.0509  5.63423 -3440.82
 28.0727  5.63288 -3443.43
 28.0945  5.63156 -3446.03
 28.1163  5.63026 -3448.64
  28.138  5.62898 -3451.25
 28.1598  5.62772 -3453.86
 28.1815  5.62648 -3456.47
 28.2033  5.62526 -3459.09
28.2251 5.62406 -3461.7
 28.2468  5.62289 -3464.31
 28.2685  5.62173 -3466.93
 28.2903   5.6206 -3469.54
  28.312  5.61948 -3472.16
 28.3338  5.61839 -3474.78
28.3555 5.61732 -3477.4
 28.3772  5.61627 -3480.02
 28.3989  5.61524 -3482.64
 28.4207  5.61423 -3485.26
 28.4424  5.61324 -3487.88
 28.4641  5.61228 -3490.51
 28.4858  5.61133 -3493.13
 28.5075  5.61041 -3495.76
 28.5292  5.60951 -3498.39
 28.5509  5.60863 -3501.02
 28.5726  5.60777 -3503.64
 28.5943  5.60693 -3506.27
 28.6159  5.60612 -3508.91
 28.6376  5.60532 -3511.54
 28.6593  5.60455 -3514.17
 28.681  5.6038 -3516.8
 28.7026  5.60307 -3519.44
 28.7243  5.60236 -3522.08
 28.7459  5.60167 -3524.71
 28.7676  5.60101 -3527.35
 28.7893  5.60037 -3529.99
 28.8109  5.59974 -3532.63
 28.8325  5.59914 -3535.27
 28.8542  5.59857 -3537.91
 28.8758  5.59801 -3540.56
28.8974 5.59747 -3543.2
 28.9191  5.59696 -3545.85
 28.9407  5.59647 -3548.49
 28.9623    5.596 -3551.14
 28.9839  5.59555 -3553.79
 29.0055  5.59513 -3556.44
 29.0271  5.59473 -3559.09
 29.0487  5.59434 -3561.74
 29.0703  5.59398 -3564.39
 29.0919  5.59365 -3567.04
29.1135 5.59333 -3569.7
 29.1351  5.59304 -3572.35
 29.1567  5.59277 -3575.01
 29.1782  5.59252 -3577.67
 29.1998  5.59229 -3580.32
 29.2214  5.59209 -3582.98
 29.2429   5.5919 -3585.64
29.2645 5.59174 -3588.3
  29.286   5.5916 -3590.97
 29.3076  5.59149 -3593.63
 29.3291  5.59139 -3596.29
 29.3507  5.59132 -3598.96
 29.3722  5.59127 -3601.63
 29.3937  5.59125 -3604.29
 29.4152  5.59124 -3606.96
 29.4368  5.59126 -3609.63
29.4583  5.5913 -3612.3
 29.4798  5.59136 -3614.97
 29.5013  5.59145 -3617.64
 29.5228  5.59155 -3620.32
 29.5443  5.59168 -3622.99
 29.5658  5.59184 -3625.67
 29.5873  5.59201 -3628.34
 29.6088  5.59221 -3631.02
29.6302 5.59243 -3633.7
 29.6517  5.59267 -3636.38
 29.6732  5.59294 -3639.06
 29.6947  5.59323 -3641.74
 29.7161  5.59354 -3644.42
29.7376 5.59387 -3647.1
  29.759  5.59423 -3649.79
 29.7805   5.5946 -3652.47
 29.8019  5.59501 -3655.16
 29.8233  5.59543 -3657.85
 29.8448  5.59588 -3660.53
 29.8662  5.59635 -3663.22
 29.8876  5.59684 -3665.91
 29.909 5.59735 -3668.6
29.9305 5.59789 -3671.3
 29.9519  5.59845 -3673.99
 29.9733  5.59904 -3676.68
 29.9947  5.59964 -3679.38
 30.0161  5.60027 -3682.07
 30.0374  5.60092 -3684.77
 30.0588   5.6016 -3687.47
 30.0802   5.6023 -3690.17
 30.1016  5.60302 -3692.87
  30.123  5.60376 -3695.57
 30.1443  5.60453 -3698.27
 30.1657  5.60532 -3700.98
  30.187  5.60613 -3703.68
 30.2084  5.60697 -3706.38
 30.2297  5.60783 -3709.09
30.2511 5.60871 -3711.8
 30.2724  5.60962 -3714.51
 30.2937  5.61055 -3717.21
 30.3151   5.6115 -3719.93
 30.3364  5.61247 -3722.64
 30.3577  5.61347 -3725.35
  30.379  5.61449 -3728.06
 30.4003  5.61554 -3730.78
 30.4216  5.61661 -3733.49
 30.4429   5.6177 -3736.21
 30.4642  5.61881 -3738.92
 30.4855  5.61995 -3741.64
 30.5067  5.62111 -3744.36
  30.528  5.62229 -3747.08
30.5493  5.6235 -3749.8
 30.5706  5.62473 -3752.52
 30.5918  5.62598 -3755.25
 30.6131  5.62726 -3757.97
30.6343 5.62856 -3760.7
 30.6556  5.62988 -3763.42
 30.6768  5.63123 -3766.15
  30.698   5.6326 -3768.88
 30.7193    5.634 -3771.61
 30.7405  5.63541 -3774.34
 30.7617  5.63685 -3777.07
30.7829 5.63832 -3779.8
 30.8041   5.6398 -3782.53
 30.8253  5.64131 -3785.27
30.8465 5.64285   -3788
 30.8677  5.64441 -3790.74
 30.8889  5.64599 -3793.48
 30.9101  5.64759 -3796.21
 30.9312  5.64922 -3798.95
 30.9524  5.65087 -3801.69
 30.9736  5.65255 -3804.43
 30.9947  5.65425 -3807.18
 31.0159  5.65597 -3809.92
  31.037  5.65771 -3812.66
 31.0582  5.65948 -3815.41
 31.0793  5.66128 -3818.15
31.1004 5.66309 -3820.9
 31.1216  5.66493 -3823.65
31.1427  5.6668 -3826.4
 31.1638  5.66868 -3829.15
31.1849 5.67059 -3831.9
  31.206  5.67253 -3834.65
31.2271 5.67449 -3837.4
 31.2482  5.67647 -3840.16
 31.2693  5.67847 -3842.91
 31.2904   5.6805 -3845.67
 31.3115  5.68255 -3848.43
 31.3325  5.68463 -3851.18
 31.3536  5.68673 -3853.94
31.3747 5.68885 -3856.7
 31.3957    5.691 -3859.46
 31.4168  5.69317 -3862.23
 31.4378  5.69536 -3864.99
 31.4589  5.69758 -3867.75
 31.4799  5.69982 -3870.52
 31.5009  5.70209 -3873.28
  31.522  5.70438 -3876.05
  31.543  5.70669 -3878.82
  31.564  5.70903 -3881.59
  31.585  5.71139 -3884.36
  31.606  5.71377 -3887.13
 31.627 5.71618 -3889.9
  31.648  5.71861 -3892.67
  31.669  5.72106 -3895.45
 31.6899  5.72354 -3898.22
31.7109 5.72604   -3901
 31.7319  5.72857 -3903.77
 31.7529  5.73112 -3906.55
 31.7738  5.73369 -3909.33
 31.7948  5.73629 -3912.11
 31.8157  5.73891 -3914.89
 31.8366  5.74156 -3917.67
 31.8576  5.74423 -3920.46
 31.8785  5.74692 -3923.24
 31.8994  5.74964 -3926.03
 31.9204  5.75238 -3928.81
31.9413 5.75514 -3931.6
 31.9622  5.75793 -3934.39
 31.9831  5.76074 -3937.17
  32.004  5.76357 -3939.96
 32.0249  5.76643 -3942.76
 32.0457  5.76931 -3945.55
 32.0666  5.77222 -3948.34
 32.0875  5.77515 -3951.13
 32.1084   5.7781 -3953.93
 32.1292  5.78108 -3956.72
 32.1501  5.78408 -3959.52
 32.1709  5.78711 -3962.32
 32.1918  5.79016 -3965.12
 32.2126  5.79323 -3967.92
 32.2334  5.79633 -3970.72
 32.2543  5.79945 -3973.52
 32.2751  5.80259 -3976.32
 32.2959  5.80576 -3979.13
 32.3167  5.80895 -3981.93
 32.3375  5.81216 -3984.74
 32.3583   5.8154 -3987.54
 32.3791  5.81867 -3990.35
 32.3999  5.82195 -3993.16
 32.4207  5.82526 -3995.97
 32.4414   5.8286 -3998.78
 32.4622  5.83195 -4001.59
  32.483  5.83534 -4004.41
 32.5037  5.83874 -4007.22
 32.5245  5.84217 -4010.03
 32.5452  5.84562 -4012.85
  32.566   5.8491 -4015.67
 32.5867   5.8526 -4018.48
32.6074 5.85612 -4021.3
 32.6281  5.85967 -4024.12
 32.6488  5.86324 -4026.94
 32.6696  5.86684 -4029.76
 32.6903  5.87046 -4032.59
  32.711   5.8741 -4035.41
 32.7317  5.87776 -4038.24
 32.7523  5.88145 -4041.06
  32.773  5.88517 -4043.89
 32.7937   5.8889 -4046.72
 32.8144  5.89266 -4049.54
  32.835  5.89645 -4052.37
32.8557 5.90026 -4055.2
 32.8763  5.90409 -4058.04
  32.897  5.90794 -4060.87
32.9176 5.91182 -4063.7
 32.9382  5.91573 -4066.54
 32.9589  5.91965 -4069.37
 32.9795   5.9236 -4072.21
 33.0001  5.92758 -4075.05
 33.0207  5.93157 -4077.88
 33.0413  5.93559 -4080.72
 33.0619  5.93964 -4083.56
 33.0825  5.94371 -4086.41
 33.1031   5.9478 -4089.25
 33.1237  5.95191 -4092.09
 33.1443  5.95605 -4094.94
 33.1648  5.96021 -4097.78
 33.1854   5.9644 -4100.63
 33.2059  5.96861 -4103.48
 33.2265  5.97284 -4106.32
  33.247   5.9771 -4109.17
 33.2676  5.98138 -4112.02
 33.2881  5.98568 -4114.87
 33.3086  5.99001 -4117.73
 33.3291  5.99436 -4120.58
 33.3497  5.99873 -4123.43
 33.3702  6.00313 -4126.29
 33.3907  6.00755 -4129.15
33.4112 6.01199   -4132
 33.4316  6.01646 -4134.86
 33.4521  6.02095 -4137.72
 33.4726  6.02546 -4140.58
 33.4931     6.03 -4143.44
 33.5135  6.03456 -4146.31
  33.534  6.03915 -4149.17
 33.5545  6.04375 -4152.03
33.5749 6.04838 -4154.9
 33.5953  6.05304 -4157.76
 33.6158  6.05772 -4160.63
33.6362 6.06242 -4163.5
 33.6566  6.06714 -4166.37
  33.677  6.07189 -4169.24
 33.6975  6.07666 -4172.11
 33.7179  6.08145 -4174.98
 33.7383  6.08627 -4177.86
 33.7586  6.09111 -4180.73
  33.779  6.09597 -4183.61
 33.7994  6.10086 -4186.48
 33.8198  6.10577 -4189.36
 33.8402   6.1107 -4192.24
 33.8605  6.11566 -4195.12
33.8809 6.12064   -4198
 33.9012  6.12564 -4200.88
 33.9216  6.13067 -4203.76
 33.9419  6.13572 -4206.64
 33.9622  6.14079 -4209.53
 33.9826  6.14588 -4212.41
34.0029   6.151 -4215.3
 34.0232  6.15614 -4218.18
 34.0435  6.16131 -4221.07
 34.0638  6.16649 -4223.96
 34.0841   6.1717 -4226.85
 34.1044  6.17693 -4229.74
 34.1247  6.18219 -4232.63
 34.1449  6.18747 -4235.53
 34.1652  6.19277 -4238.42
 34.1855  6.19809 -4241.32
 34.2057  6.20344 -4244.21
  34.226  6.20881 -4247.11
 34.2462   6.2142 -4250.01
 34.2665  6.21962 -4252.91
 34.2867  6.22506 -4255.81
 34.3069  6.23052 -4258.71
 34.3271    6.236 -4261.61
 34.3474  6.24151 -4264.51
 34.3676  6.24704 -4267.41
 34.3878  6.25259 -4270.32
  34.408  6.25817 -4273.23
 34.4281  6.26377 -4276.13
 34.4483  6.26939 -4279.04
 34.4685  6.27503 -4281.95
 34.4887  6.28069 -4284.86
 34.5088  6.28638 -4287.77
  34.529  6.29209 -4290.68
 34.5491  6.29783 -4293.59
 34.5693  6.30358 -4296.51
 34.5894  6.30936 -4299.42
 34.6096  6.31516 -4302.34
 34.6297  6.32098 -4305.25
 34.6498  6.32683 -4308.17
 34.6699   6.3327 -4311.09
   34.69  6.33859 -4314.01
 34.7101   6.3445 -4316.93
 34.7302  6.35044 -4319.85
 34.7503  6.35639 -4322.77
34.7704 6.36237 -4325.7
 34.7905  6.36837 -4328.62
 34.8106   6.3744 -4331.55
 34.8306  6.38045 -4334.47
34.8507 6.38651 -4337.4
 34.8707   6.3926 -4340.33
 34.8908  6.39872 -4343.26
 34.9108  6.40485 -4346.19
 34.9309  6.41101 -4349.12
 34.9509  6.41719 -4352.05
 34.9709  6.42339 -4354.99
 34.9909  6.42962 -4357.92
 35.0109  6.43586 -4360.86
 35.0309  6.44213 -4363.79
 35.0509  6.44842 -4366.73
 35.0709  6.45473 -4369.67
 35.0909  6.46106 -4372.61
 35.1109  6.46742 -4375.55
 35.1308   6.4738 -4378.49
 35.1508   6.4802 -4381.43
 35.1708  6.48662 -4384.38
 35.1907  6.49306 -4387.32
 35.2107  6.49952 -4390.26
 35.2306  6.50601 -4393.21
 35.2505  6.51252 -4396.16
 35.2705  6.51905 -4399.11
 35.2904   6.5256 -4402.06
 35.3103  6.53217 -4405.01
 35.3302  6.53877 -4407.96
 35.3501  6.54538 -4410.91
   35.37  6.55202 -4413.86
 35.3899  6.55868 -4416.82
 35.4098  6.56536 -4419.77
 35.4297  6.57206 -4422.73
 35.4495  6.57879 -4425.68
 35.4694  6.58553 -4428.64
35.4892  6.5923 -4431.6
 35.5091  6.59909 -4434.56
 35.5289   6.6059 -4437.52
 35.5488  6.61273 -4440.48
 35.5686  6.61958 -4443.45
 35.5884  6.62645 -4446.41
 35.6083  6.63335 -4449.37
 35.6281  6.64026 -4452.34
 35.6479   6.6472 -4455.31
 35.6677  6.65416 -4458.28
 35.6875  6.66114 -4461.24
 35.7073  6.66814 -4464.21
  35.727  6.67516 -4467.18
 35.7468   6.6822 -4470.16
 35.7666  6.68927 -4473.13
35.7864 6.69635 -4476.1
 35.8061  6.70346 -4479.08
 35.8259  6.71058 -4482.05
 35.8456  6.71773 -4485.03
 35.8653   6.7249 -4488.01
 35.8851  6.73208 -4490.99
 35.9048  6.73929 -4493.97
 35.9245  6.74652 -4496.95
 35.9442  6.75378 -4499.93
 35.9639  6.76105 -4502.91
 35.9836  6.76834 -4505.89
 36.0033  6.77565 -4508.88
  36.023  6.78299 -4511.86
 36.0427  6.79034 -4514.85
 36.0624  6.79771 -4517.84
 36.0821  6.80511 -4520.83
 36.1017  6.81253 -4523.82
 36.1214  6.81996 -4526.81
 36.141 6.82742 -4529.8
 36.1607  6.83489 -4532.79
 36.1803  6.84239 -4535.78
 36.1999  6.84991 -4538.78
 36.2196  6.85745 -4541.77
 36.2392    6.865 -4544.77
 36.2588  6.87258 -4547.77
 36.2784  6.88018 -4550.76
  36.298   6.8878 -4553.76
 36.3176  6.89544 -4556.76
 36.3372   6.9031 -4559.76
 36.3567  6.91077 -4562.77
 36.3763  6.91847 -4565.77
